Date,BBAS3,ENBR3,HYPE3,PRIO3,TIMS3,WEGE3
2019-01-07,36.838279724121094,11.207599639892578,26.70535659790039,2.091399908065796,10.408059120178223,8.62414264678955
2019-01-08,36.420345306396484,11.246380805969238,26.662212371826172,2.141400098800659,10.803516387939453,8.553489685058594
2019-01-09,36.32157516479492,11.31618595123291,26.403358459472656,2.1670000553131104,10.929723739624023,8.64769172668457
2019-01-10,36.85348129272461,11.42477035522461,26.662212371826172,2.1791999340057373,10.517441749572754,8.713632583618164
2019-01-11,37.00544738769531,11.471308708190918,28.456953048706055,2.2058000564575195,10.483784675598145,8.803122520446777
2019-01-14,37.864097595214844,11.603163719177246,28.482837677001953,2.1898000240325928,10.483784675598145,8.902032852172852
2019-01-15,37.42337417602539,11.86687183380127,28.482837677001953,2.200000047683716,10.500612258911133,8.727762222290039
2019-01-16,37.06623840332031,11.9832124710083,28.267118453979492,2.196000099182129,10.298677444458008,8.911457061767578
2019-01-17,37.20301818847656,11.9832124710083,28.56049156188965,2.2005999088287354,10.323921203613281,8.854935646057129
2019-01-18,36.89147186279297,12.153846740722656,28.491466522216797,2.2360000610351562,10.391231536865234,8.807836532592773
2019-01-21,36.69390106201172,12.099555015563965,28.215351104736328,2.334199905395508,10.551095962524414,8.86435317993164
2019-01-22,36.62551498413086,12.099555015563965,28.04277992248535,2.2878000736236572,10.483784675598145,8.74189281463623
2019-01-23,37.38538360595703,12.479605674743652,28.111806869506836,2.2778000831604004,10.609994888305664,8.840802192687988
2019-01-24,37.195411682128906,12.828631401062012,28.016897201538086,2.2351999282836914,10.559511184692383,8.86435317993164
2019-01-28,36.71670913696289,13.007020950317383,28.50009536743164,2.1459999084472656,10.391231536865234,9.005658149719238
2019-01-29,37.94007110595703,12.952728271484375,28.016897201538086,2.173799991607666,10.180883407592773,9.048047065734863
2019-01-30,38.433990478515625,13.185412406921387,27.611351013183594,2.359999895095825,10.12198543548584,9.14696216583252
2019-01-31,39.4066162109375,13.022534370422363,27.4819278717041,2.299999952316284,10.433302879333496,8.87377643585205
2019-02-01,39.59659194946289,13.38707160949707,27.033241271972656,2.240000009536743,10.59316635131836,9.245871543884277
2019-02-04,40.34885025024414,13.402582168579102,27.611351013183594,2.212599992752075,10.618410110473633,9.278841972351074
2019-02-05,41.52664566040039,13.487900733947754,27.82706642150879,2.1844000816345215,10.584753036499023,9.443693161010742
2019-02-06,38.99628829956055,13.146632194519043,27.14541244506836,2.3196001052856445,10.180883407592773,9.109278678894043
2019-02-07,39.25465393066406,13.441364288330078,27.223066329956055,2.2639999389648438,10.012602806091309,9.029210090637207
2019-02-08,39.30784225463867,13.743852615356445,27.26621437072754,2.240999937057495,9.920049667358398,8.949135780334473
2019-02-11,38.14524459838867,13.736095428466797,26.55004119873047,2.319999933242798,9.877981185913086,8.897326469421387
2019-02-12,40.493228912353516,14.046342849731445,25.946041107177734,2.3178000450134277,9.785426139831543,8.887906074523926
2019-02-13,39.573787689208984,13.99980640411377,26.01507568359375,2.5239999294281006,9.760187149047852,8.788992881774902
2019-02-14,41.59502029418945,14.472929000854492,25.980560302734375,2.699199914932251,9.861152648925781,8.87377643585205
2019-02-15,41.64822769165039,14.721125602722168,25.82524299621582,2.700000047683716,10.054673194885254,8.902032852172852
2019-02-18,41.237892150878906,14.744393348693848,25.77347183227539,2.697999954223633,9.970534324645996,8.986815452575684
2019-02-19,41.41265106201172,14.845223426818848,25.946041107177734,2.712599992752075,10.054673194885254,9.132827758789062
2019-02-20,40.24247741699219,14.659075736999512,25.428335189819336,2.759999990463257,10.307092666625977,8.850225448608398
2019-02-21,40.42483139038086,14.426392555236816,24.936504364013672,2.7730000019073486,10.307092666625977,8.892616271972656
2019-02-22,40.795135498046875,14.333318710327148,23.97010612487793,2.8522000312805176,10.433302879333496,8.972687721252441
2019-02-25,40.126609802246094,14.37985610961914,23.391992568969727,2.8580000400543213,10.323921203613281,8.73279857635498
2019-02-26,40.34177017211914,13.984291076660156,23.1245059967041,2.8359999656677246,10.357576370239258,8.671299934387207
2019-02-27,39.880733489990234,14.434148788452148,23.702617645263672,3.048799991607666,10.138812065124512,8.789566040039062
2019-02-28,38.88178253173828,13.418094635009766,23.210792541503906,3.0195999145507812,9.945292472839355,8.713876724243164
2019-03-01,39.4273567199707,13.542192459106445,23.115880966186523,3.359999895095825,9.768598556518555,8.676029205322266
2019-03-06,38.90483856201172,13.363801002502441,22.969196319580078,3.4059998989105225,9.642388343811035,8.789566040039062
2019-03-07,39.2020378112793,13.34829044342041,22.693082809448242,3.624000072479248,9.600319862365723,8.761181831359863
2019-03-08,40.57795715332031,13.643022537231445,22.59817123413086,3.5,9.886395454406738,8.893641471862793
2019-03-11,41.82173156738281,13.767122268676758,22.80525016784668,3.6419999599456787,10.079915046691895,8.978790283203125
2019-03-12,41.58481216430664,13.472389221191406,23.38336181640625,3.5199999809265137,10.037846565246582,8.9929838180542
2019-03-13,42.224098205566406,13.930000305175781,24.15993309020996,3.569999933242798,10.416474342346191,9.073405265808105
2019-03-14,41.90445327758789,13.867949485778809,23.944217681884766,3.7119998931884766,10.450129508972168,9.030830383300781
2019-03-15,42.26308059692383,14.046342849731445,24.280729293823242,4.00600004196167,10.76986026763916,9.111251831054688
2019-03-18,41.943450927734375,14.100635528564453,24.24622344970703,4.059999942779541,10.761445045471191,9.030830383300781
2019-03-19,41.046875,13.844682693481445,23.38336181640625,3.9000000953674316,10.727789878845215,9.030830383300781
2019-03-20,40.12693786621094,13.49565601348877,23.297080993652344,4.053999900817871,10.534268379211426,8.874714851379395
2019-03-21,39.284934997558594,13.534438133239746,23.02959442138672,4.099999904632568,10.584753036499023,8.780104637145996
2019-03-22,37.14878845214844,13.28624153137207,22.563655853271484,3.9600000381469727,10.349164009094238,8.619261741638184
2019-03-25,37.41385269165039,13.49565601348877,22.244396209716797,3.859999895095825,10.248194694519043,8.565387725830078
2019-03-26,38.294822692871094,13.689559936523438,22.080453872680664,3.9240000247955322,10.340747833251953,8.546418190002441
2019-03-27,36.174251556396484,12.929460525512695,22.063196182250977,3.8499999046325684,9.844325065612793,8.276081085205078
2019-03-28,37.437255859375,13.425851821899414,22.347938537597656,3.7980000972747803,9.903223037719727,8.560648918151855
2019-03-29,37.98298263549805,13.169898986816406,22.347938537597656,3.7799999713897705,9.920049667358398,8.536933898925781
2019-04-01,38.35719680786133,13.588729858398438,22.6844539642334,3.875999927520752,9.928464889526367,8.570133209228516
2019-04-02,38.02195739746094,13.418094635009766,22.537769317626953,3.880000114440918,9.819084167480469,8.65550422668457
2019-04-03,37.6165657043457,13.32502269744873,22.468738555908203,3.799999952316284,9.903223037719727,8.759841918945312
2019-04-04,38.06874084472656,13.61199951171875,22.58091163635254,3.7880001068115234,10.349164009094238,8.921095848083496
2019-04-05,38.28703308105469,13.720586776733398,22.865652084350586,3.7780001163482666,10.475371360778809,9.04440689086914
2019-04-08,38.349395751953125,13.844682693481445,22.43422508239746,3.75,10.500612258911133,8.892640113830566
2019-04-09,37.77248764038086,13.650779724121094,22.175369262695312,3.6019999980926514,10.39964485168457,8.778815269470215
2019-04-10,38.05314636230469,13.26297378540039,21.82160186767578,3.7839999198913574,10.441715240478516,8.693443298339844
2019-04-11,37.69453048706055,12.999266624450684,21.778453826904297,3.625999927520752,10.408059120178223,8.646018981933594
2019-04-12,36.43154525756836,13.038045883178711,21.93074607849121,3.640000104904175,10.164055824279785,8.650757789611816
2019-04-15,36.53289031982422,13.418094635009766,21.79128646850586,3.609999895095825,10.063088417053223,8.726642608642578
2019-04-16,37.28912353515625,13.200923919677734,21.8087158203125,3.5820000171661377,10.382817268371582,8.892640113830566
2019-04-17,36.79795837402344,13.240885734558105,21.878448486328125,3.619999885559082,9.995777130126953,8.778815269470215
2019-04-18,38.084327697753906,13.25645637512207,21.67797088623047,3.5899999141693115,10.18929672241211,8.835726737976074
2019-04-22,37.68672180175781,13.381001472473145,21.92203140258789,3.861999988555908,10.231367111206055,8.892640113830566
2019-04-23,38.44294738769531,13.76242733001709,21.79128646850586,3.9619998931884766,10.14722728729248,9.129775047302246
2019-04-24,37.663330078125,13.544468879699707,21.79128646850586,3.869999885559082,9.9873628616333,8.916352272033691
2019-04-25,38.279232025146484,13.637879371643066,22.488605499267578,3.7980000972747803,9.903223037719727,9.034924507141113
2019-04-26,38.47412872314453,13.855836868286133,23.273094177246094,3.740000009536743,9.886395454406738,9.049151420593262
2019-04-29,38.48973083496094,13.692368507385254,24.659019470214844,3.6600000858306885,9.911636352539062,8.892640113830566
2019-04-30,38.731414794921875,13.630096435546875,24.475971221923828,3.690000057220459,9.83591079711914,8.812012672424316
2019-05-02,38.817169189453125,13.62231159210205,24.40623664855957,3.5299999713897705,9.718116760253906,8.90212631225586
2019-05-03,39.04326248168945,13.645663261413574,24.475971221923828,3.5160000324249268,9.65921688079834,8.84521198272705
2019-05-06,38.48973083496094,13.676801681518555,24.720035552978516,3.490000009536743,9.617148399353027,8.707673072814941
2019-05-07,38.58328628540039,13.723504066467285,25.068696975708008,3.4600000381469727,9.650803565979004,8.60333251953125
2019-05-08,39.44085693359375,13.575608253479004,25.5045223236084,3.559999942779541,9.213278770446777,8.82624340057373
2019-05-09,39.78389358520508,13.700153350830078,25.129709243774414,3.4860000610351562,9.196449279785156,8.797783851623535
2019-05-10,39.105621337890625,13.5366849899292,25.800880432128906,3.503999948501587,9.162796020507812,8.740873336791992
2019-05-13,37.71012496948242,13.326513290405273,25.408639907836914,3.318000078201294,8.918789863586426,8.536933898925781
2019-05-14,37.34369659423828,13.42770767211914,25.36505699157715,3.4100000858306885,8.952446937561035,8.541679382324219
2019-05-15,36.72779846191406,13.310944557189941,25.042543411254883,3.421999931335449,8.969273567199707,8.536933898925781
2019-05-16,35.581756591796875,13.225318908691406,24.737464904785156,3.759999990463257,8.868305206298828,8.536933898925781
2019-05-17,34.965850830078125,13.451058387756348,24.8159122467041,3.73799991607666,8.952446937561035,8.598589897155762
2019-05-20,36.30679702758789,13.964815139770508,25.408639907836914,3.7660000324249268,9.019757270812988,8.764586448669434
2019-05-21,38.38058090209961,14.63425350189209,26.149539947509766,3.7279999256134033,9.045000076293945,8.916352272033691
2019-05-22,38.384395599365234,14.88334846496582,25.861894607543945,3.6740000247955322,8.994516372680664,8.90212631225586
2019-05-23,38.447288513183594,14.789937019348145,26.227989196777344,3.50600004196167,8.876720428466797,8.774067878723145
2019-05-24,39.01337814331055,14.494140625,25.739866256713867,3.4739999771118164,8.969273567199707,8.627043724060059
2019-05-27,39.776031494140625,14.556412696838379,26.140827178955078,3.5959999561309814,9.011343002319336,8.674473762512207
2019-05-28,40.29496765136719,14.87556266784668,26.77713394165039,3.696000099182129,9.162796020507812,8.940067291259766
2019-05-29,40.25564193725586,14.751019477844238,26.6202335357666,3.5999999046325684,9.12072467803955,9.053892135620117
2019-05-30,40.84532165527344,14.867779731750488,26.55921745300293,3.5480000972747803,9.162796020507812,9.039663314819336
2019-05-31,40.76670455932617,15.443808555603027,26.341304779052734,3.4739999771118164,9.25534725189209,9.034924507141113
2019-06-03,40.95540237426758,15.264772415161133,26.236705780029297,3.5,9.347900390625,9.077606201171875
2019-06-04,41.62370681762695,16.004268646240234,25.45222282409668,3.4760000705718994,9.289002418518066,9.020694732666016
2019-06-05,40.47579574584961,15.653982162475586,25.29532241821289,3.390000104904175,8.952446937561035,8.959037780761719
2019-06-06,41.505775451660156,15.646198272705078,25.251741409301758,3.378000020980835,9.112312316894531,8.959037780761719
2019-06-07,41.16769790649414,15.428241729736328,24.449817657470703,3.359999895095825,9.331072807312012,9.106061935424805
2019-06-10,40.78242492675781,15.07016658782959,25.29532241821289,3.3459999561309814,9.31424617767334,9.120290756225586
2019-06-11,41.592262268066406,14.945622444152832,25.347623825073242,3.259999990463257,9.297418594360352,9.186689376831055
2019-06-12,41.222354888916016,15.015679359436035,25.277889251708984,3.1440000534057617,9.31424617767334,9.338457107543945
2019-06-13,40.56766128540039,14.867779731750488,25.652700424194336,3.2300000190734863,9.457283973693848,9.485482215881348
2019-06-14,39.84986114501953,14.75879955291748,25.277889251708984,3.2039999961853027,9.289002418518066,9.452284812927246
2019-06-17,39.81040954589844,14.478571891784668,25.208158493041992,3.2239999771118164,9.078657150268555,9.627764701843262
2019-06-18,40.74119186401367,14.447434425354004,25.094846725463867,3.2100000381469727,9.432042121887207,9.789015769958496
2019-06-19,41.411678314208984,14.51749324798584,25.277889251708984,3.181999921798706,9.684460639953613,10.040382385253906
2019-06-21,41.73508071899414,14.556412696838379,25.888046264648438,3.2660000324249268,9.978948593139648,10.163695335388184
2019-06-24,41.83762741088867,14.564196586608887,26.341304779052734,3.2019999027252197,10.021017074584961,10.234835624694824
2019-06-25,41.451107025146484,14.167202949523926,25.356340408325195,3.135999917984009,9.886395454406738,10.040382385253906
2019-06-26,42.350337982177734,14.322887420654297,25.48708724975586,3.140000104904175,9.844325065612793,10.03089714050293
2019-06-27,42.43711471557617,14.836642265319824,25.582969665527344,3.0899999141693115,9.760187149047852,10.1304931640625
2019-06-28,42.54753112792969,14.712096214294434,26.140827178955078,3.1540000438690186,9.785426139831543,10.1304931640625
2019-07-01,42.50019836425781,14.525276184082031,25.382488250732422,3.181999921798706,9.633975982666016,10.255423545837402
2019-07-02,41.955936431884766,14.673175811767578,25.539386749267578,3.134000062942505,9.617148399353027,10.24592113494873
2019-07-03,42.83150100708008,15.023463249206543,25.62346649169922,3.2179999351501465,9.903223037719727,10.312451362609863
2019-07-04,43.525634765625,15.27255630493164,25.966402053833008,3.2100000381469727,10.248194694519043,10.550063133239746
2019-07-05,43.38365936279297,15.163578033447266,25.94002342224121,3.2799999713897705,10.222952842712402,10.645109176635742
2019-07-08,43.34421157836914,15.29590892791748,25.588294982910156,3.5999999046325684,10.088329315185547,10.706892013549805
2019-07-10,42.79994583129883,15.53721809387207,26.045543670654297,3.634000062942505,10.222952842712402,11.25815486907959
2019-07-11,41.963829040527344,15.49051284790039,25.887264251708984,3.6559998989105225,10.239782333374023,11.21538257598877
2019-07-12,41.017276763916016,15.288125038146973,25.588294982910156,3.753999948501587,10.180883407592773,10.973020553588867
2019-07-15,40.77274703979492,15.101305961608887,25.76416015625,3.8519999980926514,10.416474342346191,10.645109176635742
2019-07-16,40.835845947265625,14.906702041625977,25.148630142211914,3.6600000858306885,10.46695613861084,10.697385787963867
2019-07-17,40.84373474121094,14.984542846679688,25.41242790222168,3.6459999084472656,10.349164009094238,10.706892013549805
2019-07-18,41.53788375854492,14.976757049560547,25.89605712890625,3.634000062942505,10.391231536865234,10.811441421508789
2019-07-19,41.017276763916016,14.937836647033691,25.37725830078125,3.5799999237060547,10.265022277832031,10.830450057983398
2019-07-22,41.02516555786133,15.27255630493164,25.39484214782715,3.5840001106262207,10.231367111206055,10.740157127380371
2019-07-23,40.54400634765625,15.311479568481445,25.148630142211914,3.5799999237060547,10.248194694519043,10.730652809143066
2019-07-24,41.277584075927734,15.21806526184082,25.632261276245117,3.6540000438690186,10.307092666625977,10.930251121520996
2019-07-25,39.53434371948242,14.844426155090332,26.230199813842773,3.559999942779541,10.012602806091309,10.830450057983398
2019-07-26,39.439697265625,14.992328643798828,26.7841739654541,3.552000045776367,10.130400657653809,11.101332664489746
2019-07-29,39.79464340209961,15.023463249206543,28.138330459594727,3.5320000648498535,10.12198543548584,11.248788833618164
2019-07-30,39.39235305786133,15.00789737701416,27.434871673583984,3.568000078201294,10.105157852172852,11.449146270751953
2019-07-31,38.82442855834961,15.015679359436035,26.5379638671875,3.5199999809265137,10.28184986114502,11.363277435302734
2019-08-01,38.45369338989258,15.256988525390625,27.443666458129883,3.430000066757202,10.323921203613281,11.177227973937988
2019-08-02,38.461585998535156,15.451591491699219,27.61073875427246,3.559999942779541,10.59316635131836,11.325113296508789
2019-08-05,37.743770599365234,15.381534576416016,27.004003524780273,3.5239999294281006,10.298677444458008,11.115213394165039
2019-08-06,38.25649642944336,15.8018798828125,27.71625518798828,3.5199999809265137,10.517441749572754,11.401440620422363
2019-08-07,38.21705627441406,15.762961387634277,28.041606903076172,3.4860000610351562,10.643649101257324,11.597030639648438
2019-08-08,38.49313735961914,16.004268646240234,27.566768646240234,3.496000051498413,10.601581573486328,11.659046173095703
2019-08-09,38.37481689453125,16.043193817138672,28.094364166259766,3.5220000743865967,10.391231536865234,11.535015106201172
2019-08-12,37.073299407958984,15.89529037475586,27.276596069335938,3.4779999256134033,10.282543182373047,11.329882621765137
2019-08-13,37.507144927978516,15.89529037475586,27.390901565551758,3.509999990463257,10.308103561401367,11.582719802856445
2019-08-14,36.19775390625,15.49051284790039,27.03038215637207,3.4260001182556152,10.163276672363281,11.015033721923828
2019-08-15,36.16619110107422,15.163578033447266,26.450029373168945,3.3399999141693115,9.950301170349121,10.662018775939941
2019-08-16,36.07154083251953,15.451591491699219,28.02402114868164,3.2160000801086426,10.29106330871582,10.876688957214355
2019-08-19,35.36162185668945,15.373751640319824,27.883325576782227,3.240000009536743,10.20587158203125,10.752655982971191
2019-08-20,35.3300666809082,15.062383651733398,27.654705047607422,3.135999917984009,10.086605072021484,10.781279563903809
2019-08-21,37.34938430786133,15.2492036819458,28.41971206665039,3.2260000705718994,10.19735336303711,11.000720024108887
2019-08-22,37.14725112915039,15.256988525390625,27.786603927612305,3.2200000286102295,10.103642463684082,10.84329605102539
2019-08-23,35.79354476928711,14.852211952209473,27.487634658813477,3.0299999713897705,10.018452644348145,10.600001335144043
2019-08-26,35.626319885253906,15.015679359436035,27.083147048950195,2.9140000343322754,9.984376907348633,10.280380249023438
2019-08-27,35.339656829833984,15.13244342803955,27.056764602661133,2.888000011444092,10.12920093536377,10.34239673614502
2019-08-28,35.04501724243164,15.07016658782959,27.259010314941406,3.0999999046325684,10.069567680358887,10.537983894348145
2019-08-29,35.897064208984375,15.140226364135742,28.45488739013672,3.2200000286102295,10.401812553405762,10.685868263244629
2019-08-30,36.82076644897461,15.646198272705078,28.287809371948242,3.380000114440918,10.478485107421875,10.733574867248535
2019-09-02,36.3509521484375,15.685115814208984,28.66592788696289,3.3299999237060547,10.521079063415527,10.867147445678711
2019-09-03,35.674095153808594,15.43602466583252,28.824203491210938,3.369999885559082,10.256987571716309,10.58569049835205
2019-09-04,36.51817321777344,15.428241729736328,29.272655487060547,3.384000062942505,10.214390754699707,10.7955904006958
2019-09-05,37.7922477722168,15.474945068359375,29.422142028808594,3.369999885559082,10.180315971374512,10.867147445678711
2019-09-06,39.329097747802734,15.342615127563477,29.052827835083008,3.4040000438690186,10.052529335021973,10.895770072937012
2019-09-09,39.814842224121094,14.976757049560547,28.613170623779297,3.4059998989105225,9.796956062316895,10.771739959716797
2019-09-10,39.14595413208008,15.023463249206543,28.648338317871094,3.385999917984009,10.001415252685547,10.938706398010254
2019-09-11,38.21429443359375,15.303694725036621,28.8769588470459,3.430000066757202,10.095124244689941,11.010262489318848
2019-09-12,38.40869140625,15.365967750549316,28.83299446105957,3.4240000247955322,10.350696563720703,10.995948791503906
2019-09-13,37.72053527832031,15.085737228393555,28.66592788696289,3.4059998989105225,10.180315971374512,11.315571784973145
2019-09-16,37.328453063964844,15.023463249206543,28.66592788696289,3.497999906539917,10.188835144042969,11.086587905883789
2019-09-17,37.84857177734375,15.171361923217773,28.806610107421875,3.4179999828338623,10.26550579071045,11.353737831115723
2019-09-18,38.42469787597656,15.116872787475586,28.841785430908203,3.5199999809265137,10.13771915435791,11.449146270751953
2019-09-19,37.42447280883789,15.27255630493164,29.193519592285156,3.624000072479248,10.154757499694824,11.30125904083252
2019-09-20,38.01660919189453,14.984542846679688,29.861804962158203,3.6459999084472656,10.214390754699707,11.639965057373047
2019-09-23,37.832550048828125,15.046814918518066,29.439722061157227,3.6500000953674316,10.112163543701172,11.563929557800293
2019-09-24,36.680294036865234,14.836642265319824,29.18471908569336,3.621999979019165,10.001415252685547,11.411019325256348
2019-09-25,36.440250396728516,14.88334846496582,29.316619873046875,3.619999885559082,10.112163543701172,11.583044052124023
2019-09-26,36.57628631591797,15.023463249206543,29.545242309570312,3.502000093460083,10.29106330871582,11.583044052124023
2019-09-27,36.28022003173828,14.87556266784668,29.545242309570312,3.4000000953674316,10.154757499694824,11.530481338500977
2019-09-30,36.40025329589844,15.256988525390625,29.483692169189453,3.4839999675750732,10.146238327026367,11.578267097473145
2019-10-01,35.968143463134766,15.062383651733398,29.21110725402832,3.4100000858306885,10.035490989685059,11.578267097473145
2019-10-02,34.74385070800781,14.828859329223633,28.66592788696289,3.380000114440918,9.813993453979492,11.387125015258789
2019-10-03,36.24020004272461,14.88334846496582,29.06949806213379,3.381999969482422,9.83103084564209,11.315450668334961
2019-10-04,36.488258361816406,14.992328643798828,29.406280517578125,3.4200000762939453,9.856589317321777,11.281999588012695
2019-10-07,35.04792404174805,14.540843963623047,29.2999324798584,3.3320000171661377,9.703246116638184,10.918834686279297
2019-10-08,34.41578674316406,14.782154083251953,29.397417068481445,3.200000047683716,9.821125030517578,10.8997220993042
2019-10-09,35.36800765991211,14.680959701538086,29.55694580078125,3.2339999675750732,9.898865699768066,10.928391456604004
2019-10-10,35.52804183959961,14.470787048339844,29.60126495361328,3.23799991607666,9.967967987060547,10.976175308227539
2019-10-11,36.19219207763672,14.743232727050781,30.133018493652344,3.4000000953674316,10.05434513092041,11.310670852661133
2019-10-14,36.00815200805664,14.595333099365234,30.230512619018555,3.3980000019073486,9.907503128051758,11.348897933959961
2019-10-15,35.51204299926758,14.548628807067871,30.39003562927246,3.388000011444092,9.829765319824219,11.363236427307129
2019-10-16,36.00815200805664,14.68874454498291,30.9306697845459,3.4000000953674316,9.890227317810059,11.645166397094727
2019-10-17,35.93613052368164,14.673175811767578,30.912935256958008,3.4519999027252197,9.98524284362793,11.583044052124023
2019-10-18,36.85634994506836,14.782154083251953,30.89520835876465,3.4240000247955322,9.976605415344238,11.640386581420898
2019-10-21,37.1284065246582,14.968972206115723,30.5052490234375,3.4159998893737793,10.07162094116211,11.67861270904541
2019-10-22,37.928585052490234,14.789937019348145,30.602741241455078,3.5199999809265137,10.062982559204102,11.821969985961914
2019-10-23,38.08861541748047,14.587550163269043,30.398902893066406,3.50600004196167,10.088895797729492,12.347600936889648
2019-10-24,37.84857177734375,14.299535751342773,30.558429718017578,3.559999942779541,10.088895797729492,12.471842765808105
2019-10-25,38.1926383972168,14.058225631713867,30.56729507446289,3.5840001106262207,9.950693130493164,12.14212703704834
2019-10-28,39.04084014892578,14.408514022827148,30.43435287475586,3.631999969482422,9.993879318237305,12.223363876342773
2019-10-29,38.93680953979492,14.51749324798584,30.345727920532227,3.6760001182556152,9.890227317810059,12.194690704345703
2019-10-30,39.54494857788086,14.680959701538086,30.398902893066406,3.700000047683716,9.98524284362793,12.352380752563477
2019-10-31,38.528724670410156,14.766583442687988,30.416627883911133,3.700000047683716,9.8643159866333,12.185133934020996
2019-11-01,38.37668228149414,14.712096214294434,31.37379264831543,3.7639999389648438,9.898865699768066,12.366717338562012
2019-11-04,38.1606330871582,14.789937019348145,31.506725311279297,3.871999979019165,10.261651039123535,12.48617935180664
2019-11-05,38.40070343017578,14.63425350189209,31.58649444580078,3.805999994277954,10.322115898132324,12.777666091918945
2019-11-06,38.144630432128906,14.68874454498291,31.551050186157227,3.8320000171661377,10.771279335021973,12.983139991760254
2019-11-07,38.144630432128906,14.774370193481445,31.36492919921875,3.946000099182129,10.788555145263672,13.422762870788574
2019-11-08,37.60850524902344,14.6109037399292,31.143360137939453,3.9600000381469727,11.064962387084961,13.494440078735352
2019-11-11,37.80055236816406,14.571981430053711,31.391521453857422,3.9079999923706055,10.944034576416016,13.90061092376709
2019-11-12,37.38447189331055,14.75879955291748,30.842025756835938,3.871999979019165,10.624438285827637,13.618678092956543
2019-11-13,36.76832962036133,14.696527481079102,30.806575775146484,3.8559999465942383,10.9094820022583,13.957951545715332
2019-11-14,37.2164192199707,14.906702041625977,30.638193130493164,3.8919999599456787,11.229081153869629,13.981844902038574
2019-11-18,37.232418060302734,14.867779731750488,30.00008201599121,3.878000020980835,11.410473823547363,14.000958442687988
2019-11-19,36.640296936035156,14.789937019348145,29.876005172729492,3.8480000495910645,11.522764205932617,13.95317268371582
2019-11-21,37.112403869628906,14.789937019348145,30.29254722595215,3.950000047683716,11.643692970275879,13.800261497497559
2019-11-22,37.70524215698242,14.821076393127441,30.620460510253906,4.124000072479248,11.790534019470215,13.886274337768555
2019-11-25,37.58425521850586,14.852211952209473,30.68250846862793,4.079999923706055,11.920100212097168,13.905387878417969
2019-11-26,37.10033416748047,14.968972206115723,30.460933685302734,4.26200008392334,11.764622688293457,13.680798530578613
2019-11-27,38.18107604980469,15.00789737701416,29.82282829284668,4.230000019073486,11.790534019470215,13.881494522094727
2019-11-28,38.390777587890625,15.225852966308594,29.760787963867188,4.400000095367432,12.02375316619873,14.063078880310059
2019-11-29,38.56016159057617,15.4827299118042,29.51263427734375,4.6519999504089355,11.695520401000977,14.536147117614746
2019-12-02,38.25366973876953,15.39710521697998,29.769643783569336,4.616000175476074,11.816449165344238,14.411906242370605
2019-12-03,39.02793502807617,15.591708183288574,29.15812873840332,4.696000099182129,11.842360496520996,14.674724578857422
2019-12-04,39.59251022338867,15.646198272705078,28.582056045532227,5.0980000495910645,12.1705961227417,15.205134391784668
2019-12-05,39.253780364990234,15.762961387634277,28.466838836669922,4.989999771118164,12.222421646118164,15.659092903137207
2019-12-06,39.09245300292969,15.583924293518066,28.617507934570312,5.315999984741211,12.334712982177734,15.644760131835938
2019-12-09,39.21343994140625,15.840803146362305,28.404802322387695,5.361999988555908,12.455641746520996,15.248140335083008
2019-12-10,38.648868560791016,15.848587989807129,28.750442504882812,5.3979997634887695,12.187870979309082,15.276813507080078
2019-12-11,38.59241485595703,15.95756721496582,28.635234832763672,5.480000019073486,12.239699363708496,15.802444458007812
2019-12-12,39.593109130859375,15.988703727722168,29.016324996948242,5.599999904632568,12.472916603088379,16.15127944946289
2019-12-13,39.285491943359375,16.097679138183594,29.353107452392578,5.866000175476074,12.680224418640137,16.270734786987305
2019-12-16,38.751220703125,16.043193817138672,29.689884185791016,5.886000156402588,12.542019844055176,16.003143310546875
2019-12-17,39.62548065185547,15.95756721496582,29.796241760253906,5.980000019073486,12.619758605957031,16.227731704711914
2019-12-18,40.993560791015625,16.128816604614258,30.93951988220215,5.923999786376953,12.775238037109375,16.19906234741211
2019-12-19,41.41450881958008,16.47132110595703,31.44468879699707,6.0,12.697498321533203,16.055706024169922
2019-12-20,41.33354949951172,16.634788513183594,31.37379264831543,6.182000160217285,13.19848918914795,16.19428062438965
2019-12-23,42.580196380615234,16.743764877319336,31.683990478515625,6.659999847412109,13.29350471496582,16.16473388671875
2019-12-26,43.06590270996094,16.953941345214844,32.00957107543945,6.868000030517578,13.46625804901123,16.671825408935547
2019-12-27,42.87971878051758,16.91501808166504,31.73246955871582,6.78000020980835,13.46625804901123,16.906240463256836
2019-12-30,42.75828552246094,17.203031539916992,31.902307510375977,6.611999988555908,13.535361289978027,16.580930709838867
2020-01-02,43.551612854003906,17.36168098449707,32.179405212402344,7.156000137329102,13.621739387512207,16.858402252197266
2020-01-03,43.47875213623047,17.472618103027344,32.84086990356445,7.570000171661377,13.647651672363281,16.643125534057617
2020-01-06,42.90400695800781,17.337907791137695,32.09001541137695,7.7179999351501465,13.630375862121582,16.686180114746094
2020-01-07,42.580196380615234,17.234891891479492,31.777156829833984,7.728000164031982,13.77721881866455,16.81534767150879
2020-01-08,42.19163513183594,17.211122512817383,31.36598777770996,7.570000171661377,13.924060821533203,16.179086685180664
2020-01-09,41.33354949951172,17.639020919799805,32.03639221191406,7.28000020980835,13.734028816223145,15.93989372253418
2020-01-10,40.362144470214844,17.963911056518555,32.20622253417969,7.443999767303467,14.09681510925293,16.26519775390625
